id,price
693,375.55
694,85.24
695,187.44333333333333
696,104.61
697,134.38
698,134.72
699,138.46
700,92.72
701,257.23
702,130.61
703,198.42
704,386.68
705,97.09
706,111.88
707,293.05
708,165.21
709,464.49
710,104.32
711,106.78
712,110.99
713,1248.9
714,134.07
715,84.99
716,84.4
717,127.96
718,117.83
719,195.9
720,150.19
721,158.65
722,168.83
723,261.15
724,203.43
725,119.61
726,341.05
727,206.32
728,165.354
729,124.3
730,123.99
731,297.47
732,164.54
733,87.85
734,74.8
735,300.56
736,96.1
737,135.91
738,106.29
739,248.32
740,260.95
741,245.54
742,216.09
743,114.28
744,182.05
745,127.03
746,233.24
747,84.19
748,116.73
749,246.49
750,278.07
751,318.5
752,564.26
753,100.97
754,187.59
755,75.08
756,113.49
757,142.41
758,904.64
759,209.98
760,142.41
761,330.07
762,161.76
763,97.4
764,203.6
765,208.22
766,125.35
767,208.49
768,178.67
769,90.89
770,71.31
771,177.29
772,59.47
773,183.94
774,208.72
775,147.63
776,184.62
777,109.64
778,144.71
779,112.29
780,269.45
781,189.39
782,260.16
783,137.12983333333335
784,117.81
785,223.91
786,169.94
787,98.96
788,194.58
789,105.98
790,96.93
791,154.53
792,204.14
793,182.28
794,143.55
795,60.46
796,103.53
797,109.14
798,232.64
799,344.64
800,119.97
801,159.22
802,126.84
803,118.84
804,83.72
805,179.91
806,352.6325
807,340.45
808,161.52
809,159.78
810,98.22
811,87.8
812,128.33
813,138.78
814,102.77
815,106.755
816,148.44
817,413.12
818,157.11
819,55.44
820,152.17
821,186.85
822,209.74
823,396.6
824,151.28
825,139.02
826,133.66
827,88.0
828,213.32
829,144.62
830,291.4608333333333
831,271.13
832,107.73
833,229.46
834,143.51
835,91.99
836,194.27
837,173.61
838,180.24
839,128.39
840,311.06
841,254.31
842,145.95
843,152.39
844,146.48
845,57.32
846,92.28
847,65.64
848,155.11
849,112.56
850,144.27
851,203.22
852,209.97
853,94.93
854,170.62
855,119.07
856,169.52
857,118.27
858,129.4
859,137.13
860,170.82
861,58.8
862,87.39
863,320.95
864,167.04
865,148.6
866,287.78
867,103.46
868,132.04
869,78.91
870,171.32
871,346.56
872,96.67
873,176.49
874,158.82
875,303.54
876,268.19
877,196.21
878,234.85
879,124.19
880,188.16
881,130.9775
882,223.13
883,74.98
884,227.9
885,157.22
886,181.59
887,266.77
888,128.181
889,148.54
890,221.11
891,84.72
892,69.96
893,98.97
894,80.46
895,185.42
896,111.49
897,105.62
898,61.45
899,181.13
900,159.53
901,135.96
902,123.68
903,175.75
904,46.02
905,139.2
906,94.12
907,125.385
908,124.72
909,133.05
910,193.73
911,462.56
912,126.63
913,141.94
914,211.95
915,72.74
916,206.15
917,182.59
918,90.26
919,255.82
920,90.95
921,86.315
922,163.01
923,235.66
924,199.27
925,138.82
926,109.91
927,104.11
928,261.05
929,193.33
930,231.33
931,131.63325
932,102.01
933,89.99
934,196.58
935,132.03
936,201.68
937,155.68
938,151.82
939,112.99
940,182.11
941,127.6
942,156.25
943,112.71
944,130.03
945,147.92
946,119.52
947,106.93
948,144.19
949,162.7
950,119.13
951,240.07
952,68.93
953,169.68
954,175.26
955,207.66
956,344.25
957,180.78
958,101.72
959,162.55
960,131.19
961,322.74
962,169.38
963,240.64
964,157.53
965,149.57
966,111.59
967,135.4
968,155.88
969,77.87
970,162.54
971,174.94
972,236.16
973,201.18
974,174.87666666666664
975,132.1
976,193.99
977,234.36
978,140.52
979,105.86
980,191.98
981,119.61
982,163.54
983,110.15
984,139.05
985,109.21
986,306.4
987,144.89
988,303.79
989,201.32
990,108.18
991,237.195
992,137.13
993,121.67
994,357.36
995,251.14
996,246.0
997,192.24
998,136.26
999,131.18
1000,202.7
1001,187.07
1002,154.47
1003,68.23
1004,118.47
1005,118.99
1006,148.16
1007,59.2
1008,162.71
1009,286.2
1010,208.73
1011,177.02
1012,104.56
1013,141.12
1014,177.32
1015,53.9
1016,113.3
1017,152.77
1018,302.57
1019,99.95
1020,125.57
1021,121.62333333333333
1022,63.01
1023,152.46
1024,89.77
1025,198.1
1026,79.69
1027,315.22
1028,142.06
1029,68.5
1030,226.05
1031,305.68
1032,100.48
1033,115.14
1034,178.48
1035,110.67
1036,101.0
1037,138.11
1038,136.54
1039,103.35
1040,70.07
1041,116.93
1042,163.94
1043,369.1
1044,187.33
1045,120.86
1046,212.48
1047,341.79
1048,158.51
1049,90.93
1050,78.92
1051,106.88
1052,122.54
1053,168.24
1054,183.36
1055,256.12
1056,176.57
1057,79.32
1058,87.24
1059,100.59
1060,227.01
1061,151.2
1062,100.44
1063,106.44
1064,67.67
1065,303.44
1066,131.14
1067,116.39
1068,275.65
1069,170.59
1070,106.12
1071,155.36
1072,222.53
1073,114.48
1074,137.78
1075,172.52
1076,164.81
1077,180.61
1078,84.6
1079,186.81
1080,202.86
1081,128.13
1082,126.64
1083,227.92
1084,211.72
1085,153.74
1086,120.23
1087,120.4
1088,181.26
1089,157.18
1090,218.43
1091,328.57
1092,51.42
1093,195.76
1094,124.52
1095,165.58
1096,133.86
1097,114.55
1098,128.5
1099,241.46
1100,271.72
1101,119.19
1102,187.53
1103,61.05
1104,185.42
1105,186.47
1106,261.19
1107,104.79
1108,180.77
1109,108.43
1110,162.34
1111,103.3
1112,596.36
1113,178.51
1114,88.64
1115,92.7
1116,96.1
1117,121.14
1118,237.8
1119,222.57
1120,179.87
1121,158.76
1122,121.67
1123,263.94
1124,301.33
1125,127.53
1126,153.18
1127,137.85
1128,101.19
1129,140.94
1130,229.13
1131,121.96
1132,76.28
1133,234.48
1134,166.81
1135,107.38
1136,128.47
1137,198.38
1138,158.8
1139,192.41
1140,103.94
1141,276.72
1142,111.96
1143,122.19
1144,109.65
1145,208.83
1146,340.9
1147,155.74
1148,211.95
1149,247.74
1150,328.58
1151,277.0
1152,254.95
1153,208.42
1154,178.63
1155,284.83
1156,124.56
1157,110.74
1158,92.64
1159,112.67
1160,220.09
1161,121.42
1162,165.64
1163,75.4
1164,156.62
1165,176.77
1166,408.03
1167,145.84
1168,149.37
1169,164.47
1170,170.89
1171,76.54
1172,167.05
1173,99.78
1174,326.09
1175,205.13
1176,203.43
1177,204.71
1178,117.37
1179,105.71
1180,123.29
1181,149.84
1182,181.96
1183,386.02
1184,282.53
1185,143.27
1186,355.61
1187,229.6
1188,126.99
1189,223.22
1190,153.28
1191,101.1
1192,154.44
1193,135.72
1194,146.07
1195,165.26
1196,199.47
1197,88.31
1198,111.0
1199,95.43
1200,110.45
1201,97.81
1202,118.89
1203,176.64
1204,94.67
1205,159.06
1206,179.01
1207,197.37
1208,167.7
1209,273.88
1210,74.54
1211,164.87
1212,182.84
1213,160.92
1214,187.62
1215,126.83
1216,169.63
1217,341.63
1218,120.37
1219,37.28666666666667
1220,359.34
1221,215.51
1222,126.51
1223,140.18
1224,99.57
1225,115.95
1226,136.08
1227,199.88
1228,110.33
1229,114.65
1230,66.43
1231,175.67
1232,209.96
1233,134.2665
1234,348.6
1235,341.12
1236,174.72
1237,151.57
1238,284.74
1239,165.26
1240,92.69
1241,165.0
1242,168.48
1243,180.17
1244,122.66
1245,189.01
1246,161.11
1247,67.37
1248,94.42
1249,191.5
1250,74.69
1251,121.64
1252,162.46
1253,203.69
1254,251.93
1255,160.36
1256,228.41
1257,68.5
1258,67.96
1259,81.6
1260,178.98
1261,293.21
1262,149.99
1263,91.31
1264,396.69
1265,113.52
1266,265.44
1267,271.8
1268,1700.5
1269,161.33
1270,138.58
1271,85.69
1272,243.83
1273,144.12
1274,226.46
1275,85.9
1276,289.75
1277,164.17
1278,209.4275
1279,68.48
1280,202.62
1281,198.69
1282,1580.06
1283,166.34
1284,90.36
1285,202.63
1286,135.62
1287,119.13
1288,133.98
1289,104.25
1290,147.59
1291,106.06
1292,201.01
1293,86.8
1294,284.69
1295,77.89
1296,89.26
1297,99.6
1298,166.74
1299,229.26
1300,236.42
1301,112.83
1302,195.34
1303,76.46
1304,153.05
1305,116.07
1306,277.68
1307,270.55
1308,220.04
1309,176.37235714285714
1310,242.48
1311,163.5
1312,129.9
1313,116.01
1314,211.37
1315,128.25
1316,255.35
1317,99.67
1318,112.11
1319,84.01
1320,88.3
1321,166.64
1322,294.95
1323,141.97
1324,75.1
1325,88.29
1326,234.53
1327,120.71
1328,263.99
1329,114.98
1330,172.09
1331,183.16
1332,90.41
1333,188.09
1334,183.72
1335,193.05
1336,149.02
1337,186.78
1338,79.13
1339,62.86
1340,203.51
1341,147.56
1342,123.27
1343,201.0
1344,208.27
1345,129.31
1346,241.91
1347,112.92
1348,60.05
1349,171.22
1350,104.19
1351,372.29
1352,250.45
1353,314.61
1354,313.3
1355,204.12
1356,223.15
1357,139.53
1358,112.5
1359,242.26
1360,166.92
1361,194.65
1362,300.12
1363,73.3
1364,384.99
1365,64.59
1366,232.91
1367,108.19333333333334
1368,67.6
1369,95.35
1370,282.2
1371,82.59
1372,221.72785714285715
1373,116.89
1374,97.70200000000001
1375,138.74166666666667
1376,235.93
1377,188.2
1378,151.59
1379,424.44
1380,206.34
1381,137.71
1382,173.37
1383,131.77
1384,64.61
1385,138.86
1386,210.01
1387,161.83
1388,104.72
