id,price
365,302.12
366,271.49
367,80.8
368,175.45
369,121.54
370,2249.56
371,194.94
372,215.96
373,128.19
374,395.07
375,121.28
376,310.14
377,252.38
378,192.33
379,274.03
380,149.59
381,207.61
382,206.69
383,246.53
384,179.43
385,128.71
386,416.27
387,128.85
388,240.69
389,267.2
390,104.62
391,165.86
392,99.35
393,65.45
394,161.14
395,158.82
396,99.94
397,165.07
398,151.88
399,2518.96
400,246.91
401,146.06
402,157.55
403,125.8
404,187.36
405,89.94
406,98.84
407,88.63
408,139.93
409,175.26
410,164.14
411,177.36
412,74.26
413,165.77
414,221.65
415,324.27
416,148.4
417,264.69
418,244.81
419,182.36
420,123.7
421,171.71
422,157.23
423,115.39
424,146.88
425,230.05
426,166.92
427,141.7
428,210.56
429,120.89
430,279.68
431,94.29
432,133.64
433,179.89
434,93.81
435,180.51
436,372.02
437,94.45
438,90.02
439,98.18
440,238.51
441,227.19
442,149.11
443,142.43
444,224.39
445,137.85
446,142.13
447,145.55
448,119.14
449,131.45
450,192.23
451,163.71
452,126.93
453,165.93
454,144.45
455,316.86
456,149.72
457,91.05
458,83.84
459,212.91
460,163.78
461,224.74
462,117.25
463,395.49
464,264.39
465,181.69
466,171.37
467,132.16
468,231.26
469,103.63
470,146.5
471,221.75
472,90.15
473,203.71
474,71.68
475,118.52
476,146.98
477,314.29
478,243.21
479,110.62
480,134.19
481,94.5
482,150.0
483,237.76
484,144.16
485,166.92
486,169.82
487,316.87
488,119.77
489,117.02
490,178.47
491,63.5
492,120.22
493,134.12
494,191.32
495,102.69
496,103.51
497,76.92
498,87.86
499,237.13
500,161.69
501,182.14
502,140.14
503,105.79
504,186.44
505,101.36
506,134.12
507,132.33
508,245.7
509,333.85
510,90.04
511,264.62
512,132.31
513,231.15
514,132.73
515,199.76
516,117.25
517,134.21
518,100.37
519,226.17
520,141.56
521,78.22
522,135.8
523,190.78
524,165.05
525,123.58
526,245.34
527,263.89
528,194.5
529,148.7
530,164.17
531,186.38
532,143.62
533,63.56
534,369.62
535,111.54
536,71.05
537,127.13
538,246.04
539,195.9
540,200.42
541,163.8
542,154.74
543,352.64
544,233.8
545,236.39
546,94.98
547,108.19
548,100.86
549,131.19
550,134.84
551,250.41
552,92.67
553,147.84
554,146.81
555,106.73
556,144.01
557,129.4
558,176.57
559,56.62
560,122.96
561,353.37
562,189.03
563,206.43
564,142.71
565,149.78
566,166.76
567,158.8
568,83.79
569,104.86
570,168.5
571,363.35
572,121.18
573,69.21
574,120.95
575,134.77
576,254.93
577,79.91
578,128.51
579,179.26
580,151.62
581,201.7925
582,133.28
583,159.9
584,77.87
585,104.88
586,330.41
587,152.51
588,235.71
589,171.15
590,284.54
591,334.52
592,69.37
593,134.01
594,412.35
595,158.97
596,192.59
597,91.07
598,451.24
599,226.14
600,225.65
601,190.54
602,86.49
603,169.72
604,165.55
605,182.59
606,217.6
607,103.74
608,123.14
609,120.77
610,111.24
611,185.79
612,144.52
613,68.32
614,286.59
615,162.97
616,232.05
617,214.57
618,182.02
619,213.56
620,170.92
621,192.27
622,93.76
623,180.75
624,482.14
625,102.19
626,117.26
627,122.7
628,269.69
629,152.27
630,103.77
631,76.62
632,109.91
633,110.62
634,155.84
635,95.17
636,227.69
637,57.96
638,150.46
639,75.53
640,195.07
641,74.32
642,152.15
643,129.71
644,54.33
645,160.3
646,499.76
647,153.5
648,265.62
649,82.9
650,139.83
651,108.05
652,161.9
653,131.29
654,70.94
655,408.49
656,119.38
657,154.48
658,147.12
659,114.69
660,129.01
661,339.29
662,203.02
663,100.82
664,332.85
665,531.29
666,131.39
667,311.83
668,236.48
669,171.29
670,326.56
671,124.51
672,150.85
673,181.03
674,433.55
675,127.14
676,242.66
677,127.06
678,136.16
679,134.43
680,120.02
681,305.49
682,268.84
683,292.17
684,259.89
685,90.83
686,124.93
687,173.12
688,209.94
689,178.79
690,116.87
691,318.01
692,180.78
693,405.52
694,94.42
695,144.4
696,104.41
697,181.98
698,135.36
699,128.72
700,100.44
701,192.58
702,125.94
703,179.84
704,283.21
705,104.43
706,112.44
707,234.87
708,135.85
709,217.0
710,111.72
711,112.67
712,131.6
713,696.17
714,173.74
715,84.57
716,73.09
717,113.97
718,129.58
719,188.01
720,135.12
721,131.52
722,185.76
723,191.44
724,167.1
725,137.77
726,362.24
727,217.71
728,169.03
729,130.55
730,121.37
731,399.58
732,214.17
733,77.72
734,69.03
735,261.57
736,106.07
737,135.29
738,107.59
739,255.19
740,295.37
741,296.87
742,205.28
743,109.23
744,199.46
745,115.54
746,225.66
747,76.2
748,153.92
749,165.93
750,279.76
751,388.03
752,783.65
753,104.96
754,230.25
755,82.82
756,108.46
757,150.17
758,455.84
759,221.02
760,140.19
761,383.73
762,161.36
763,103.14
764,216.59
765,167.06
766,113.47
767,237.75
768,154.58
769,106.04
770,80.66
771,215.88
772,70.65
773,180.59
774,197.37
775,142.05
776,244.43
777,100.55
778,151.43
779,119.08
780,239.88
781,178.5
782,276.48
783,167.24
784,129.1
785,250.69
786,148.86
787,142.7
788,187.48
789,107.2
790,90.14
791,144.43
792,181.05
793,167.17
794,150.85
795,68.62
796,90.68
797,99.36
798,164.36
799,602.69
800,118.94
801,153.64
802,121.08
803,137.55
804,97.81
805,175.64
806,219.79
807,305.54
808,126.81
809,135.62
810,103.55
811,81.94
812,119.69
813,129.74
814,120.02
815,143.37
816,163.99
817,402.82
818,229.18
819,98.98
820,183.13
821,186.72
822,238.88
823,383.45
824,126.72
825,141.89
826,157.98
827,143.85
828,140.24
829,199.89
830,177.98
831,218.0
832,110.12
833,258.13
834,185.89
835,77.27
836,175.24
837,162.31
838,246.74
839,186.97
840,361.45
841,221.13
842,195.33
843,128.56
844,129.58
845,65.47
846,80.37
847,84.17
848,113.73
849,117.89
850,139.49
851,236.66
852,200.6
853,96.45
854,218.46
855,126.63
856,145.89
857,140.01
858,140.72
859,206.9
860,190.71
861,59.32
862,86.24
863,301.96
864,170.6
865,177.02
866,228.24
867,192.82
868,155.17
869,89.87
870,171.96
871,348.2
872,122.14
873,148.34
874,240.52
875,313.19
876,268.04
877,238.42
878,227.21
879,108.22
880,193.15
881,115.44
882,185.22
883,94.64
884,222.48
885,177.59
886,213.66
887,240.92
888,148.08
889,142.43
890,233.33
891,92.47
892,69.84
893,98.0
894,103.69
895,161.99
896,127.92
897,100.12
898,69.09
899,211.84
900,168.78
901,146.46
902,132.22
903,138.95
904,60.59
905,161.19
906,92.28
907,123.24
908,123.72
909,100.55
910,198.12
911,571.14
912,120.51
913,148.43
914,185.94
915,78.35
916,232.17
917,238.36
918,100.0
919,268.92
920,173.71
921,101.3
922,183.52
923,209.05
924,219.35
925,148.41
926,115.63
927,130.79
928,245.87
929,201.05
930,261.08
931,143.42333333333335
932,122.77
933,125.5
934,218.31
935,117.1
936,204.0
937,144.08
938,146.39
939,118.77
940,217.17
941,147.25
942,170.68
943,154.46
944,141.64
945,134.89
946,101.45
947,135.23
948,169.94
949,113.9
950,118.47
951,161.48
952,80.72
953,170.46
954,159.39
955,200.16
956,280.79
957,164.39
958,106.12
959,204.39
960,129.86
961,346.35
962,166.3
963,241.34
964,154.01
965,140.04
966,137.67
967,121.9
968,201.8
969,82.22
970,166.55
971,171.54
972,160.47
973,307.32
974,156.43
975,115.51
976,172.35
977,217.27
978,146.65
979,110.65
980,211.4
981,172.1
982,160.73
983,124.69
984,141.63
985,146.79
986,282.81
987,150.45
988,280.2
989,185.96
990,118.7
991,166.68
992,189.46
993,134.97
994,356.35
995,317.72
996,250.57
997,211.6
998,123.57
999,112.28
1000,244.16
1001,178.43
1002,147.89
1003,68.85
1004,106.32
1005,126.94
1006,173.66
1007,64.62
1008,127.51
1009,274.77
1010,186.83
1011,162.03
1012,85.4
1013,279.36
1014,174.62
1015,56.16
1016,101.36
1017,124.83
1018,260.89
1019,101.66
1020,109.03
1021,138.24
1022,94.58
1023,157.14
1024,110.32
1025,153.56
1026,136.96
1027,352.48
1028,139.73
1029,67.24
1030,213.05
1031,392.97
1032,104.19
1033,126.67
1034,199.4
1035,99.36
1036,108.62
1037,123.04
1038,134.94
1039,136.55
1040,79.55
1041,134.92
1042,150.97
1043,281.91
1044,167.83
1045,128.04
1046,213.37
1047,266.92
1048,187.0
1049,79.6
1050,64.51
1051,113.29
1052,116.87
1053,167.46
1054,101.67
1055,212.16
1056,167.65
1057,84.66
1058,97.08
1059,93.36
1060,215.97
1061,148.5
1062,113.84
1063,112.28
1064,75.42
1065,250.06
1066,120.89
1067,121.78
1068,208.71
1069,166.43
1070,152.41
1071,200.87
1072,202.52
1073,94.32
1074,132.21
1075,184.99
1076,205.09
1077,179.3
1078,96.94
1079,160.83
1080,193.53
1081,129.4
1082,111.76
1083,163.34
1084,204.36
1085,163.56
1086,118.09
1087,127.81
1088,188.72
1089,149.54
1090,264.35
1091,264.63
1092,72.86
1093,186.81
1094,111.31
1095,187.12
1096,154.57
1097,110.67
1098,98.6
1099,440.61
1100,301.2
1101,121.27
1102,187.46
1103,117.34
1104,204.24
1105,161.81
1106,174.75
1107,107.85
1108,165.74
1109,100.28
1110,146.92
1111,101.11
1112,661.78
1113,255.25
1114,88.2
1115,133.28
1116,86.85
1117,129.65
1118,224.73
1119,218.91
1120,150.67
1121,144.93
1122,141.63
1123,250.62
1124,246.69
1125,126.96
1126,181.63
1127,145.93
1128,102.02
1129,159.42
1130,193.47
1131,102.85
1132,75.2
1133,176.03
1134,151.83
1135,79.32
1136,114.4
1137,123.08
1138,186.96
1139,152.18
1140,91.99
1141,253.49
1142,101.57
1143,124.5
1144,251.79
1145,200.85
1146,311.94
1147,130.45
1148,267.29
1149,265.63
1150,319.35
1151,276.9
1152,168.47
1153,191.15
1154,248.9
1155,211.15
1156,96.6
1157,113.64
1158,93.06
1159,109.8
1160,283.81
1161,109.9
1162,173.44
1163,79.51
1164,157.97
1165,177.18
1166,322.14
1167,134.19
1168,139.85
1169,179.92
1170,159.72
1171,77.96
1172,151.08
1173,96.97
1174,203.76
1175,267.49
1176,200.82
1177,182.64
1178,151.12
1179,122.43
1180,154.42
1181,127.98
1182,201.37
1183,362.77
1184,256.49
1185,146.33
1186,270.16
1187,235.95
1188,116.36
1189,233.69
1190,141.21
1191,92.55
1192,185.92
1193,173.27
1194,142.04
1195,168.64
1196,177.88
1197,115.21
1198,95.37
1199,87.36
1200,110.07
1201,92.25
1202,114.77
1203,187.83
1204,90.68
1205,180.92
1206,182.59
1207,248.14
1208,226.84
1209,259.06
1210,72.83
1211,163.8
1212,134.51
1213,133.73
1214,186.68
1215,143.77
1216,187.32
1217,364.63
1218,126.42
1219,52.46
1220,281.77
1221,264.15
1222,146.55
1223,135.18
1224,85.65
1225,121.98
1226,147.49
1227,194.1
1228,121.23
1229,120.63
1230,60.81
1231,211.27
1232,199.81
1233,141.21
1234,339.4
1235,360.13
1236,137.48
1237,197.9
1238,328.27
1239,199.51
1240,82.65
1241,158.36
1242,192.97
1243,155.27
1244,140.82
1245,222.27
1246,151.46
1247,80.13
1248,84.27
1249,170.37
1250,88.0
1251,122.05
1252,170.85
1253,147.54
1254,242.68
1255,99.28
1256,278.57
1257,75.39
1258,94.68
1259,75.3
1260,132.88
1261,241.12
1262,142.5
1263,89.72
1264,412.22
1265,137.92
1266,283.88
1267,251.54
1268,941.19
1269,157.33
1270,142.82
1271,95.36
1272,187.68
1273,110.73
1274,250.51
1275,79.81
1276,370.5
1277,162.17
1278,202.13
1279,173.09
1280,167.67
1281,186.56
1282,1444.18
1283,201.93
1284,78.07
1285,126.6
1286,145.4
1287,89.02
1288,147.5
1289,94.43
1290,133.2
1291,81.34
1292,188.61
1293,98.14
1294,306.83
1295,74.61
1296,96.44
1297,110.57
1298,170.41
1299,210.19
1300,169.96
1301,116.09
1302,239.82
1303,74.6
1304,169.4
1305,110.89
1306,243.66
1307,297.96
1308,138.06
1309,168.94
1310,242.93
1311,172.27
1312,132.71
1313,114.77
1314,227.55
1315,140.38
1316,279.38
1317,101.21
1318,108.44
1319,79.81
1320,94.14
1321,138.03
1322,292.37
1323,194.75
1324,87.4
1325,89.71
1326,214.08
1327,116.53
1328,209.88
1329,81.37
1330,169.86
1331,149.7
1332,101.48
1333,197.49
1334,210.82
1335,190.98
1336,145.39
1337,199.78
1338,81.24
1339,106.19
1340,213.56
1341,129.01
1342,116.81
1343,195.99
1344,181.71
1345,144.43
1346,236.05
1347,117.36
1348,76.25
1349,185.39
1350,99.42
1351,347.26
1352,252.14
1353,309.24
1354,304.39
1355,257.4
1356,246.56
1357,148.62
1358,128.94
1359,191.63
1360,176.48
1361,242.51
1362,147.02
1363,85.26
1364,415.39
1365,88.97
1366,203.83
1367,113.09
1368,75.82
1369,93.53
1370,229.31
1371,89.04
1372,155.5575
1373,115.21
1374,120.33
1375,124.66
1376,172.66
1377,246.63
1378,147.66
1379,207.48
1380,215.88
1381,122.28
1382,202.46
1383,127.48
1384,79.07
1385,143.64
1386,198.27
1387,148.07
1388,93.36
