id,price
442,256.79
443,150.76850000000002
444,164.63
445,195.51083333333332
446,83.09
447,79.82
448,162.752
449,131.06
450,270.65
451,110.81
452,134.32
453,207.65
454,160.92659523809525
455,261.6
456,169.9200238095238
457,108.90982936507935
458,69.24
459,212.36
460,114.31716666666665
461,141.56
462,112.60333333333332
463,229.38
464,171.32
465,136.1854761904762
466,123.11
467,90.62172222222222
468,293.43
469,88.35
470,164.96233333333333
471,218.72
472,105.02
473,359.96
474,133.53633333333335
475,152.6384325396825
476,309.688
477,241.205
478,166.03619047619046
479,120.12
480,179.9265357142857
481,101.85159523809526
482,87.07
483,164.87
484,157.99
485,153.16
486,141.86159523809522
487,366.2
488,111.162
489,54.92
490,155.71116666666668
491,95.96
492,167.04
493,173.04333333333332
494,131.2455952380952
495,118.91283333333335
496,261.15761904761905
497,132.17000000000002
498,119.92833333333334
499,235.07
500,334.32
501,296.98261904761904
502,162.43216666666666
503,146.57
504,216.46005952380955
505,129.68666666666667
506,149.35228571428573
507,108.0
508,225.08
509,254.27
510,116.22
511,168.06666666666663
512,107.98333333333333
513,285.78
514,94.19538963491114
515,187.35
516,112.60333333333332
517,110.83333333333334
518,82.05166666666668
519,145.1234523809524
520,89.04
521,92.73
522,137.74
523,139.45
524,229.55
525,188.24900000000002
526,181.43
527,176.44
528,154.29866666666666
529,192.4545833333334
530,163.145
531,117.16
532,173.95
533,120.23
534,492.47
535,88.77083333333334
536,112.05
537,194.52
538,263.01
539,233.52166666666665
540,249.26916666666665
541,156.09
542,153.02916666666667
543,344.28
544,109.22449999999999
545,96.72166666666668
546,121.88994444444444
547,119.08557142857144
548,97.74
549,149.84
550,156.9475
551,224.8
552,122.73
553,158.76
554,126.31476190476191
555,76.415
556,288.8265952380952
557,132.43
558,87.63
559,97.31
560,151.7559761904762
561,393.77
562,183.53
563,140.2266666666667
564,161.81583333333333
565,240.25916666666663
566,121.8220185092685
567,129.01
568,129.41
569,149.72
570,126.23
571,316.98
572,160.8
573,109.415
574,112.12166666666668
575,129.6833333333333
576,121.73681529581532
577,146.6098333333333
578,121.78
579,140.54533333333336
580,291.99983333333336
581,233.98625
582,151.02
583,165.967
584,91.26
585,92.3
586,206.7575
587,232.64
588,207.6
589,104.85
590,264.33809523809526
591,458.34
592,114.63
593,171.7566666666667
594,104.20333333333332
595,186.77052777777774
596,149.86916666666667
597,84.96
598,280.195
599,216.57
600,243.515
601,96.71616666666667
602,94.76
603,166.582
604,205.13
605,197.3875
606,180.975
607,88.96
608,144.81528571428572
609,155.7475
610,132.73
611,149.17
612,139.32519047619047
613,110.56991666666664
614,294.374
615,133.01769047619047
616,199.71166666666667
617,143.09333333333333
618,270.4098333333333
619,308.38
620,89.73
621,198.47
622,92.63
623,239.91983333333337
624,127.38
625,89.59
626,200.415
627,113.11333333333334
628,174.41
629,139.46
630,261.15761904761905
631,121.8220185092685
632,140.37966666666668
633,123.51
634,142.27
635,96.94714285714286
636,147.03333333333333
637,110.66
638,196.20866666666666
639,70.96
640,91.94333333333334
641,118.29
642,96.04
643,140.2
644,46.047
645,158.73
646,206.44
647,139.0709484126984
648,287.97
649,94.29
650,137.70666666666665
651,89.4
652,128.83
653,131.98333333333335
654,63.73
655,373.31
656,181.96
657,134.735
658,108.09
659,185.65666666666667
660,125.57799206349208
661,210.15599206349205
662,241.47799999999998
663,179.28
664,237.47333333333336
665,630.1033333333334
666,123.56
667,197.44
668,93.18
669,156.415
670,214.03109523809525
671,160.92659523809525
672,197.22
673,134.99
674,292.4125
675,120.72949999999999
676,212.2
677,142.7325
678,120.02
679,215.29
680,147.62333333333333
681,267.12333333333333
682,190.28857142857146
683,298.4
684,227.4425
685,82.12
686,134.735
687,175.419
688,131.05463095238093
689,228.81
690,133.43972222222223
691,378.78
692,158.9025
693,398.55
694,76.65
695,177.83583333333337
696,123.5
697,119.07
698,261.15761904761905
699,103.74
700,100.06
701,229.645
702,145.85
703,218.96
704,432.24
705,124.97666666666666
706,98.50916666666666
707,283.11
708,262.34
709,294.64
710,130.86
711,132.65
712,108.65399999999995
713,112.93083333333333
714,151.20266666666666
715,79.63
716,102.99
717,149.76
718,166.6136666666667
719,176.82
720,80.06866666666667
721,142.42666666666665
722,206.68550000000002
723,281.39642857142854
724,190.58700000000002
725,140.6169393939394
726,239.94
727,181.05
728,135.9164880952381
729,125.34333333333333
730,102.81866666666667
731,194.00966666666667
732,225.67035714285717
733,114.975
734,70.46
735,275.8976666666666
736,133.83
737,155.48783333333333
738,117.86333333333334
739,179.21
740,279.96
741,267.54150000000004
742,222.58666666666667
743,98.48166666666668
744,250.21
745,205.26916666666668
746,179.13166666666663
747,82.59
748,133.43972222222223
749,277.31649999999996
750,377.18
751,333.3
752,246.11
753,141.13345238095238
754,200.45
755,86.47
756,112.055
757,143.3675
758,731.98
759,216.93
760,141.85833333333332
761,332.52
762,129.723198463858
763,103.35
764,243.9
765,118.61
766,154.966
767,219.17916666666667
768,125.77
769,101.27
770,56.21
771,258.986
772,104.03
773,146.703
774,161.27
775,110.63333333333333
776,165.10940476190478
777,140.88249999999996
778,150.17
779,193.41
780,180.8
781,105.71016666666668
782,244.25
783,125.57799206349208
784,127.38
785,234.39
786,181.89
787,73.38
788,119.5
789,97.8
790,92.09
791,305.72
792,160.5625
793,141.86159523809522
794,125.43
795,83.84
796,98.41
797,112.35
798,188.58166666666668
799,262.49
800,159.33
801,122.2675
802,143.09
803,107.03883333333334
804,90.49
805,188.483
806,294.374
807,268.61
808,142.22750000000002
809,140.6169393939394
810,86.07
811,89.97
812,109.69
813,137.06313492063492
814,117.33
815,107.1825
816,174.69666666666663
817,435.06
818,160.92659523809525
819,109.57
820,145.87
821,154.27
822,235.9333333333333
823,365.44
824,123.05666666666667
825,158.61
826,136.23
827,161.81583333333333
828,255.88083333333333
829,137.14583333333331
830,194.99829365079364
831,262.94
832,127.22
833,166.8863333333333
834,110.59
835,122.07
836,294.374
837,122.57
838,166.8863333333333
839,238.73
840,249.41
841,89.89
842,161.81583333333333
843,129.55
844,82.60841666666667
845,113.93
846,88.23
847,72.3675
848,115.61166666666668
849,129.95
850,141.98
851,199.55
852,177.01925
853,112.83
854,211.70083333333332
855,103.15
856,134.33
857,150.1525
858,231.68
859,112.34
860,250.34503968253964
861,70.95
862,126.92766666666667
863,224.56164285714286
864,232.6745
865,147.98164285714287
866,163.28
867,261.15761904761905
868,143.87333333333333
869,98.79
870,111.73
871,411.2
872,109.46233333333333
873,95.33
874,194.08
875,240.25916666666663
876,157.8341666666667
877,230.815
878,165.8
879,127.4
880,101.97166666666668
881,119.92099999999999
882,298.81
883,78.37
884,198.685
885,121.8220185092685
886,140.8456666666667
887,278.415
888,212.65
889,154.3
890,209.15866666666668
891,92.78
892,83.2
893,74.32
894,88.36
895,175.983
896,169.8
897,93.17
898,80.39116666666666
899,151.43571428571428
900,230.63
901,250.80483333333336
902,106.41
903,124.9525
904,58.53
905,125.92
906,111.73166666666665
907,153.415
908,158.30666666666667
909,150.23666666666668
910,196.58
911,383.88
912,152.3
913,91.94333333333334
914,288.57
915,171.48083333333332
916,254.7
917,189.16
918,94.74
919,335.28
920,153.49013095238095
921,87.86333333333332
922,185.24749999999997
923,192.31
924,185.1783333333333
925,127.38
926,130.28166666666667
927,111.49
928,217.11
929,147.45
930,206.76466666666667
931,322.83781349206345
932,128.025
933,132.94
934,194.8
935,97.91333333333334
936,223.71
937,105.274
938,134.54
939,104.20333333333332
940,176.83
941,129.71727272727273
942,156.44916666666668
943,188.87402380952383
944,127.53587193362193
945,181.51
946,169.92
947,122.99
948,119.01933333333335
949,179.22
950,152.383
951,210.52
952,123.51
953,216.96833333333333
954,324.56083333333333
955,180.02
956,387.79666666666674
957,171.63100000000003
958,95.3106111111111
959,188.57
960,115.59399999999998
961,232.48166666666668
962,98.5905
963,179.6600714285714
964,222.75583333333333
965,148.64
966,146.84714285714287
967,93.964
968,286.87861904761917
969,86.49
970,132.59
971,242.5745
972,81.06
973,211.73
974,150.47
975,128.52416666666667
976,126.7
977,182.49
978,149.84
979,89.95683333333332
980,230.74
981,132.0585
982,143.99866666666668
983,109.47
984,196.27366666666668
985,131.05463095238093
986,132.4632142857143
987,163.32666666666665
988,297.025
989,244.02033333333333
990,144.63057142857141
991,196.77083333333337
992,132.19
993,106.075
994,403.71
995,315.07
996,261.49772619047627
997,148.74
998,111.04
999,134.54
1000,229.0921865079365
1001,222.99666666666667
1002,222.77
1003,67.16
1004,125.33
1005,114.21950000000001
1006,117.75266666666668
1007,88.76
1008,176.55
1009,221.59
1010,198.685
1011,212.65
1012,88.67
1013,127.53587193362193
1014,203.30700000000002
1015,58.06
1016,90.62172222222222
1017,141.60999999999999
1018,222.75
1019,98.73483333333334
1020,178.47
1021,153.49013095238095
1022,54.66
1023,160.84
1024,70.73
1025,398.42
1026,115.83083333333335
1027,319.32
1028,101.81
1029,93.88
1030,169.195
1031,367.31
1032,113.54
1033,143.23
1034,157.20333333333332
1035,110.3547142857143
1036,140.51
1037,153.775
1038,133.26
1039,128.3
1040,69.47
1041,114.40833333333335
1042,154.71
1043,279.54400000000004
1044,109.7625
1045,90.0
1046,196.20866666666666
1047,252.98
1048,197.99
1049,109.18
1050,73.41
1051,126.98
1052,130.91
1053,242.5745
1054,187.62452380952382
1055,297.6
1056,217.33333333333331
1057,111.91
1058,104.80678571428572
1059,102.8
1060,218.61
1061,158.8675
1062,88.92
1063,143.68916666666667
1064,92.26
1065,381.04166666666674
1066,120.8970238095238
1067,146.48
1068,220.90833333333333
1069,90.49
1070,175.3840476190476
1071,183.625
1072,191.0475
1073,72.42
1074,132.78559523809525
1075,244.62166666666664
1076,206.11492857142858
1077,261.15761904761905
1078,77.18
1079,265.6033333333333
1080,201.24
1081,130.21
1082,142.7325
1083,223.96
1084,199.595
1085,150.43133333333333
1086,105.65333333333332
1087,127.87583333333333
1088,225.52567460317456
1089,125.87666666666668
1090,221.87
1091,232.96269985569978
1092,135.67
1093,140.8156666666667
1094,124.66666666666666
1095,161.28
1096,163.17600000000002
1097,179.32333333333332
1098,108.85666666666665
1099,150.87
1100,170.6713333333333
1101,137.35
1102,149.67083333333335
1103,112.39
1104,233.98625
1105,230.10783333333333
1106,131.62
1107,167.43666666666667
1108,170.03833333333333
1109,109.08425000000001
1110,153.62
1111,80.10828571428571
1112,634.2433333333333
1113,222.72
1114,122.27516666666666
1115,225.31100000000004
1116,80.23
1117,107.98333333333333
1118,196.82
1119,178.06166666666664
1120,146.05
1121,229.45
1122,286.7325
1123,254.02666666666667
1124,237.09
1125,143.31
1126,184.63964285714286
1127,155.89
1128,90.1
1129,162.94
1130,221.7525
1131,109.4
1132,88.43
1133,263.48
1134,161.72
1135,115.28200000000001
1136,134.4033333333333
1137,184.43000000000004
1138,222.38388095238096
1139,252.51
1140,145.42
1141,241.053
1142,99.6
1143,132.94166666666666
1144,141.18600000000004
1145,267.46816666666666
1146,511.22
1147,197.82
1148,154.63
1149,169.1298214285714
1150,286.87861904761917
1151,382.02
1152,230.398
1153,173.21
1154,137.66
1155,249.56
1156,126.26333333333334
1157,150.50738095238094
1158,129.69166666666666
1159,127.75333333333334
1160,427.12
1161,88.37
1162,230.10783333333333
1163,92.08
1164,101.47
1165,176.41
1166,321.28
1167,153.49013095238095
1168,135.81
1169,154.06
1170,135.125
1171,103.8
1172,141.9166388888889
1173,95.31
1174,128.102
1175,282.425
1176,124.825
1177,629.2225
1178,236.08
1179,153.49013095238095
1180,148.43
1181,122.39
1182,217.31333333333333
1183,399.25
1184,214.33666666666664
1185,134.13
1186,373.39
1187,165.8
1188,89.89
1189,653.7358333333334
1190,194.14614285714285
1191,124.625
1192,126.32
1193,190.39583333333331
1194,152.48833333333332
1195,113.98452380952382
1196,181.65333333333336
1197,94.79
1198,142.7325
1199,84.54
1200,108.65399999999995
1201,152.06
1202,187.6
1203,120.22594624819625
1204,88.29
1205,349.0
1206,111.62183730158729
1207,217.32
1208,196.18
1209,147.6
1210,79.66
1211,137.72188095238096
1212,135.165
1213,199.09599999999998
1214,118.84
1215,92.95898809523811
1216,133.143
1217,353.88
1218,112.68
1219,19.194471153846155
1220,451.95
1221,324.73
1222,177.81
1223,158.185
1224,134.04333333333335
1225,174.28
1226,153.01291666666668
1227,142.06783333333337
1228,127.3
1229,109.24
1230,69.67
1231,230.10783333333333
1232,161.58266666666665
1233,136.93666666666667
1234,310.9633333333333
1235,395.71
1236,263.73999999999995
1237,92.44
1238,258.0607380952381
1239,171.82833333333335
1240,111.52333333333334
1241,197.44
1242,95.04
1243,126.6
1244,101.74247619047621
1245,131.85040476190477
1246,163.50783333333334
1247,79.48
1248,89.61
1249,89.19923809523809
1250,125.4685
1251,91.94333333333334
1252,157.89
1253,473.4775
1254,170.19
1255,299.63
1256,214.13
1257,89.32
1258,84.385
1259,118.43
1260,176.54
1261,280.32233333333335
1262,134.0125
1263,98.0
1264,472.69
1265,104.29
1266,165.66
1267,206.68550000000002
1268,107.82549999999999
1269,76.52
1270,119.81833333333334
1271,87.07
1272,182.60638095238096
1273,458.20993939393935
1274,242.355
1275,122.79799999999999
1276,256.2
1277,92.2
1278,1941.3040346320347
1279,109.83
1280,104.12
1281,255.88083333333333
1282,102.58
1283,202.24999999999997
1284,87.11
1285,117.43333333333332
1286,134.4033333333333
1287,99.22333333333334
1288,89.27
1289,93.88
1290,113.27
1291,113.11333333333334
1292,185.04
1293,143.68916666666667
1294,199.06
1295,88.82
1296,88.32
1297,105.81
1298,153.76
1299,94.3955476190476
1300,202.24999999999997
1301,136.11390476190473
1302,168.05
1303,84.3
1304,165.967
1305,102.21783333333335
1306,277.2075
1307,263.76
1308,194.14614285714285
1309,201.8451031746032
1310,149.96
1311,229.645
1312,169.55
1313,152.63
1314,170.14
1315,104.38440476190478
1316,235.58642857142854
1317,111.59
1318,76.97
1319,112.21366666666665
1320,89.59
1321,399.87
1322,205.425
1323,154.74738095238092
1324,107.63
1325,128.025
1326,187.14371031746032
1327,101.2
1328,312.1716666666667
1329,103.17
1330,231.87
1331,217.33333333333331
1332,103.92
1333,206.65
1334,188.34972771672767
1335,166.66
1336,119.07600000000001
1337,168.81
1338,96.66
1339,54.66
1340,112.41
1341,151.56254761904762
1342,140.11047619047622
1343,137.7408333333333
1344,118.08666666666666
1345,155.91333333333333
1346,175.78650000000002
1347,113.43666666666667
1348,116.26
1349,282.56
1350,91.21
1351,268.2
1352,254.6
1353,287.27
1354,368.68
1355,214.20916666666665
1356,267.46816666666666
1357,106.49799999999999
1358,110.83
1359,214.45333333333332
1360,135.2
1361,204.965
1362,182.0583333333333
1363,137.29
1364,289.7778333333333
1365,60.53
1366,195.78
1367,130.40516666666667
1368,69.93
1369,103.3825
1370,173.5
1371,91.51
1372,183.41151190476185
1373,102.96
1374,282.042487012987
1375,160.92659523809525
1376,221.91
1377,361.385
1378,192.62
1379,512.32
1380,162.01
1381,185.65666666666667
1382,80.62
1383,115.68345238095239
1384,111.73
1385,154.03
1386,195.2345595238095
1387,111.6975
1388,155.62
